"Date","Symbol","Security Name","Client Name","Buy / Sell","Quantity Traded ","Trade Price / Wght. Avg. Price","Remarks"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","CHANDARANA INTERMEDIARIES BROKERS P. LTD","SELL","92,764","89.54","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","6,04,243","91.96","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","6,04,243","91.56","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","DEEPAK SHANTILAL CHHEDA","BUY","70,474","89.37","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","DEEPAK SHANTILAL CHHEDA","SELL","70,474","89.64","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","GANDHI SECURITIES &amp; INVESTMENT PVT. LTD.","BUY","34,907","91.98","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","GANDHI SECURITIES &amp; INVESTMENT PVT. LTD.","SELL","63,585","91.08","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","GENUINE STOCK BROKERS PVT LTD","BUY","90,864","90.53","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","GENUINE STOCK BROKERS PVT LTD","SELL","90,864","90.57","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","GKN SECURITIES","BUY","1,48,802","91.47","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","GKN SECURITIES","SELL","1,48,802","91.00","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","INDUS PORTFOLIO (P) LTD","BUY","2,04,181","91.45","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","INDUS PORTFOLIO (P) LTD","SELL","2,06,181","91.58","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","MODEX INTERNATIONAL SECURITIES LTD.","BUY","1,57,333","91.38","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","MODEX INTERNATIONAL SECURITIES LTD.","SELL","1,59,333","91.61","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","PRAGYA EQUITIES PVT. LTD.","BUY","1,27,770","92.98","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","PRAGYA EQUITIES PVT. LTD.","SELL","1,27,770","92.97","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","QUADEYE SECURITIES PRIVATE LIMITED","BUY","1,35,836","91.84","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","QUADEYE SECURITIES PRIVATE LIMITED","SELL","1,35,836","91.93","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","SAHAJAD HOSSAIN","BUY","84,000","88.15","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","SAHAJAD HOSSAIN","SELL","84,000","94.39","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","SHREE NAMAN SECURITIES &amp; FINANCE PVT. LTD","BUY","72,670","92.02","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","SHREE NAMAN SECURITIES &amp; FINANCE PVT. LTD","SELL","74,270","92.12","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","TRADEBULLS SECURITIES (P) LTD.","BUY","1,09,232","91.81","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","TRADEBULLS SECURITIES (P) LTD.","SELL","1,09,232","91.88","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","VIJETA BROKING INDIA PRIVATE LIMITED","BUY","84,848","88.21","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","VIJETA BROKING INDIA PRIVATE LIMITED","SELL","84,848","88.19","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","VORA FINANCIAL SERVICES PRIVATELIMITED","BUY","1,06,711","90.50","-"
"14-Mar-2012","KERNEX","Kernex Microsystems (Indi","VORA FINANCIAL SERVICES PRIVATELIMITED","SELL","1,06,711","93.22","-"
"14-Mar-2012","MANAPPURAM","Manappuram Finance Ltd","BARING INDIA PE FUND III  LISTED INVESTMENTS LTD","BUY","103,69,206","40.00","-"
"14-Mar-2012","MANAPPURAM","Manappuram Finance Ltd","BEAVER INVESTMENT HOLDINGS","BUY","68,42,650","40.00","-"
"14-Mar-2012","MANAPPURAM","Manappuram Finance Ltd","BRIC II MAURITIUS TRADING","BUY","50,46,619","40.00","-"
"14-Mar-2012","MANAPPURAM","Manappuram Finance Ltd","NAMBE INVESTMENT HOLDINGS","BUY","66,15,000","40.00","-"
"14-Mar-2012","MANAPPURAM","Manappuram Finance Ltd","VAZHAPPULLY PADMANABHAN NANDAKUMAR","SELL","361,27,373","40.04","-"
"14-Mar-2012","MOTOGENFIN","Motor &amp; Gen Fin Ltd","GROSVENOR ESTATE PVT LTD","SELL","2,00,000","35.50","-"
"14-Mar-2012","MOTOGENFIN","Motor &amp; Gen Fin Ltd","MGF ESTATES PVT. LTD","BUY","2,07,304","35.50","-"
"14-Mar-2012","RANKLIN","Ranklin Solutions Limited","RAJESH POLISETTI","SELL","51,200","8.30","-"
"14-Mar-2012","RANKLIN","Ranklin Solutions Limited","THOTA SATYANARAYANA","BUY","51,200","8.30","-"
"14-Mar-2012","SAKSOFT","Saksoft Limited","EMPRESS ASSOCIATES PRIVATE LIMITED","SELL","56,000","56.45","-"
"14-Mar-2012","SAKSOFT","Saksoft Limited","EMPRESS ASSOCIATES PRIVATE LIMITED","SELL","91,923","55.70","-"
"14-Mar-2012","SAKSOFT","Saksoft Limited","RAJINIKANTH B","BUY","82,634","55.97","-"
"14-Mar-2012","SAKSOFT","Saksoft Limited","RAJINIKANTH B","SELL","25","57.85","-"
"14-Mar-2012","SUDAR","Sudar Garments Ltd","VALLABH REALTORS PRIVATE LIMITED","BUY","1,00,000","75.25","-"
"14-Mar-2012","SUDAR","Sudar Garments Ltd","VANTAGE FINANCIAL SERVICES PRIVATE LIMITED","SELL","1,00,000","75.25","-"
"14-Mar-2012","SUPREMEINF","Supreme Infrastructure In","KITARA PIIN 1101","BUY","9,51,476","250.00","-"
"14-Mar-2012","SUPREMEINF","Supreme Infrastructure In","MERULAND INSURANCE SERVICES  PVT LTD","BUY","20,001","250.00","-"
"14-Mar-2012","SUPREMEINF","Supreme Infrastructure In","MERULAND INSURANCE SERVICES  PVT LTD","SELL","87,907","250.00","-"
"14-Mar-2012","SUPREMEINF","Supreme Infrastructure In","RELIANCE MUTUAL FUND","SELL","1,67,900","250.00","-"
"14-Mar-2012","SUPREMEINF","Supreme Infrastructure In","SHARMA VIKRAM B","BUY","86,042","255.63","-"
"14-Mar-2012","SUPREMEINF","Supreme Infrastructure In","SHARMA VIKRAM B","SELL","1,30,000","250.00","-"
"14-Mar-2012","SUPREMEINF","Supreme Infrastructure In","WG ASSOCIATES PVT. LTD","SELL","1,50,000","250.00","-"
"14-Mar-2012","TTL","T T Limited","H AND M FOUNDATION","BUY","7,02,000","20.15","-"
"14-Mar-2012","TTL","T T Limited","JAIN RIKHAB CHAND","SELL","7,00,000","20.15","-"
"14-Mar-2012","TWL","Titagarh Wagons Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,56,028","416.26","-"
"14-Mar-2012","TWL","Titagarh Wagons Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,56,028","415.54","-"
"15-Mar-2012","ABAN","Aban Offshore Ltd.","ROBECO CAPITAL GROWTH FUND","SELL","4,45,000","494.86","-"
"15-Mar-2012","CREWBOS","Crew B.O.S. Products Limi","ANKIT SEHGAL","BUY","98,000","35.46","-"
"15-Mar-2012","DENSO","Denso India Ltd","PAT Financial Consultants Pvt  Ltd","SELL","3,00,000","53.05","-"
"15-Mar-2012","DENSO","Denso India Ltd","PRAKASH MOHTA &amp; CO","BUY","3,00,000","53.05","-"
"15-Mar-2012","LITL","Lanco Infratech Limited","AMBIT SECURITIES BROKING PVT. LTD.","BUY","128,75,319","20.25","-"
"15-Mar-2012","LITL","Lanco Infratech Limited","AMBIT SECURITIES BROKING PVT. LTD.","SELL","128,85,330","20.25","-"
"15-Mar-2012","RANKLIN","Ranklin Solutions Limited","CHAKKA SUDHEER KUMAR","BUY","53,350","8.34","-"
"15-Mar-2012","RANKLIN","Ranklin Solutions Limited","THOTA SATYANARAYANA","SELL","41,200","8.24","-"
"15-Mar-2012","SUDAR","Sudar Garments Ltd","HEMAL JAYANTILAL THAKKER","BUY","2,35,500","74.34","-"
"16-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","BP FINTRADE PRIVATE LIMITED","BUY","34,209","392.11","-"
"16-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","BP FINTRADE PRIVATE LIMITED","SELL","38,238","393.61","-"
"16-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","50,101","370.15","-"
"16-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","51,620","367.05","-"
"16-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","MUKUL AGRAWAL","BUY","90,000","384.37","-"
"16-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","MULTIPLIER S AND S ADV PVT LTD","BUY","26,310","394.63","-"
"16-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","MULTIPLIER S AND S ADV PVT LTD","SELL","28,349","395.82","-"
"16-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","ROMY INVESTMENT &amp; CONSULTANT","BUY","16,867","378.45","-"
"16-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","ROMY INVESTMENT &amp; CONSULTANT","SELL","16,867","378.82","-"
"16-Mar-2012","ESSDEE","Ess Dee Aluminium Limited","ACIRA CONSULTANCY PRIVATE LIMITED","SELL","5,84,633","188.70","-"
"16-Mar-2012","ESSDEE","Ess Dee Aluminium Limited","Bharat Patel","BUY","8,02,000","188.70","-"
"16-Mar-2012","ESSDEE","Ess Dee Aluminium Limited","Bharat Patel","SELL","16,900","180.08","-"
"16-Mar-2012","ESSDEE","Ess Dee Aluminium Limited","FIDELITY MULTITRADE PVT. LTD.","SELL","2,15,555","188.70","-"
"16-Mar-2012","GLODYNE","Glodyne Technoserve Ltd","SWISS FINANCE CORPORATION (MAURITIUS) LIMITED","BUY","2,50,000","352.00","-"
"16-Mar-2012","GSS","GSS Infotech Limited","BEAUMARIS INVESTMENTS LIMITED","BUY","2,25,000","58.00","-"
"16-Mar-2012","GSS","GSS Infotech Limited","CHIRAAYUSH STOCK CONSULTANTS PVT LTD","SELL","2,24,990","58.00","-"
"16-Mar-2012","HERCULES","Hercules Hoists Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,61,407","276.73","-"
"16-Mar-2012","HERCULES","Hercules Hoists Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,61,407","277.38","-"
"16-Mar-2012","KARURVYSYA","Karur Vysya Bank Ltd","WARHOL LIMITED","BUY","10,36,000","379.99","-"
"16-Mar-2012","LITL","Lanco Infratech Limited","ADROIT SHARE &amp; STOCK BROKER PVT. LTD.","BUY","136,78,931","19.68","-"
"16-Mar-2012","LITL","Lanco Infratech Limited","ADROIT SHARE &amp; STOCK BROKER PVT. LTD.","SELL","136,78,931","19.67","-"
"16-Mar-2012","LITL","Lanco Infratech Limited","AMBIT SECURITIES BROKING PVT. LTD.","BUY","153,42,242","19.58","-"
"16-Mar-2012","LITL","Lanco Infratech Limited","AMBIT SECURITIES BROKING PVT. LTD.","SELL","152,49,502","19.58","-"
"16-Mar-2012","PEACOCKIND","Peacock Industries Ltd","DAWOOD INVESTMENT PRIVATE LIMITED","BUY","96,500","3.72","-"
"16-Mar-2012","PIRGLASS","Piramal Glass Limited","MAESTRO VENTURES PRIVATE LIMITED","SELL","6,00,000","114.00","-"
"16-Mar-2012","RSSOFTWARE","R. S. Software (I) Ltd.","KBS PROPERTIES PRIVATE LTD","SELL","3,20,916","61.00","-"
"16-Mar-2012","RSSOFTWARE","R. S. Software (I) Ltd.","ORANGE MAURITIUS INVESTMENTS LIMITED","BUY","3,20,000","61.00","-"
"19-Mar-2012","ADFFOODS","ADF Foods Limited","KOHLI BINNAIFERR S","BUY","3,85,512","51.26","-"
"19-Mar-2012","ADFFOODS","ADF Foods Limited","KOHLI SANJAY RAMESH","SELL","3,85,512","51.26","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","A K G SECURITIES AND CONSULTANCY LTD.","BUY","28,843","433.90","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","A K G SECURITIES AND CONSULTANCY LTD.","SELL","28,843","434.03","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","ALIVE CONSULTANTS ALIVE","BUY","32,710","435.13","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","ALIVE CONSULTANTS ALIVE","SELL","32,710","435.44","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","AMPLE HOTELS AND RESORTS PRIVATE LIMITED","BUY","25,838","434.31","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","AMPLE HOTELS AND RESORTS PRIVATE LIMITED","SELL","25,838","434.55","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","AXIS EQUITIES PRIVATE LIMITED","BUY","19,009","443.59","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","AXIS EQUITIES PRIVATE LIMITED","SELL","19,009","443.23","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","C D INTEGRATED SERVICES LTD.","BUY","35,917","438.44","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","C D INTEGRATED SERVICES LTD.","SELL","35,917","438.86","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","CHANDARANA INTERMEDIARIES BROKERS P. LTD","BUY","47,566","438.64","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","CHANDARANA INTERMEDIARIES BROKERS P. LTD","SELL","47,566","438.22","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","2,17,634","431.51","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","2,18,136","431.55","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","DEEPAK JAGDISHRAM GUPTA","BUY","38,179","443.26","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","DEEPAK JAGDISHRAM GUPTA","SELL","38,179","451.21","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","DINESH MUNJAL","BUY","18,000","450.81","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","DINESH MUNJAL","SELL","30,000","427.79","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","DINESH MUNJAL(HUF)","BUY","1,12,077","436.47","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","DINESH MUNJAL(HUF)","SELL","1,00,077","440.47","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","EXCEL MERCANTILE PRIVATE LIMITED","BUY","42,873","431.82","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","EXCEL MERCANTILE PRIVATE LIMITED","SELL","42,873","431.84","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","GKN SECURITIES","BUY","31,621","436.43","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","GKN SECURITIES","SELL","31,621","436.49","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","INDUS PORTFOLIO (P) LTD","BUY","29,462","436.81","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","INDUS PORTFOLIO (P) LTD","SELL","29,462","437.17","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","MAGNUM EQUITY BROKING LIMITED","BUY","61,958","440.25","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","MAGNUM EQUITY BROKING LIMITED","SELL","61,958","440.21","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","MANSUKH SECURITIES &amp; FINANCE LIMITED","BUY","21,763","439.29","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","MANSUKH SECURITIES &amp; FINANCE LIMITED","SELL","21,763","440.65","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","MARWADI SHARES AND FINANCE LIMITED","BUY","20,250","441.28","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","MARWADI SHARES AND FINANCE LIMITED","SELL","20,250","441.97","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","MODEX INTERNATIONAL SECURITIES LTD.","BUY","23,036","436.03","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","MODEX INTERNATIONAL SECURITIES LTD.","SELL","23,036","437.12","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","QUADEYE SECURITIES PRIVATE LIMITED","BUY","18,081","437.03","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","QUADEYE SECURITIES PRIVATE LIMITED","SELL","18,081","436.87","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","RAJAN KUMAR","BUY","25,583","434.65","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","RAJAN KUMAR","SELL","25,583","434.65","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","ROMY INVESTMENT &amp; CONSULTANT","BUY","22,210","441.03","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","ROMY INVESTMENT &amp; CONSULTANT","SELL","22,210","441.17","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","SANJAY AGARWAL","BUY","24,240","442.46","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","SANJAY AGARWAL","SELL","24,240","442.66","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","SHREE AERAN MARKETING PVT. LTD.","BUY","47,554","436.39","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","SHREE AERAN MARKETING PVT. LTD.","SELL","47,554","436.68","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","SHREE NAMAN SECURITIES &amp; FINANCE PVT. LTD","BUY","35,193","441.39","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","SHREE NAMAN SECURITIES &amp; FINANCE PVT. LTD","SELL","37,264","439.13","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","SMP SECURITIES LTD.","BUY","65,323","429.87","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","SMP SECURITIES LTD.","SELL","65,323","430.40","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","YOGESH JINDAL","BUY","33,425","440.48","-"
"19-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","YOGESH JINDAL","SELL","33,425","441.27","-"
"19-Mar-2012","GOENKA","Goenka Diamond&amp;Jewels Ltd","INDUSTRIAL FINANCE CORPORATION OF INDIA LTD","SELL","1,78,757","66.50","-"
"19-Mar-2012","GOENKA","Goenka Diamond&amp;Jewels Ltd","KRISHNA TRADE &amp; COMMERCE PVT. LTD","BUY","2,00,000","66.50","-"
"19-Mar-2012","HERCULES","Hercules Hoists Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,97,418","290.67","-"
"19-Mar-2012","HERCULES","Hercules Hoists Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,97,418","290.54","-"
"19-Mar-2012","HERCULES","Hercules Hoists Limited","SMP SECURITIES LTD.","BUY","85,462","289.86","-"
"19-Mar-2012","HERCULES","Hercules Hoists Limited","SMP SECURITIES LTD.","SELL","85,462","289.92","-"
"19-Mar-2012","HOTELRUGBY","Hotel Rugby Ltd","CELEBRITY CONSULTANTS PRIVATE LIMITED","SELL","1,00,000","4.95","-"
"19-Mar-2012","HOTELRUGBY","Hotel Rugby Ltd","JITENDRAKUMAR BABULAL SHAH","BUY","1,25,000","4.96","-"
"19-Mar-2012","MAHLIFE","Mahindra Lifespace DevLtd","HSBC GLOBAL INVESTMNETS FUNDS MAURITIUS LIMITED","SELL","5,79,537","320.00","-"
"19-Mar-2012","NEULANDLAB","Neuland Laboratories Ltd","VAMSIKRISHNA BANDI","BUY","29,992","79.85","-"
"19-Mar-2012","ONELIFECAP","Onelife Cap Advisors Ltd","AIRAN FINSTOCKS PRIVATE LIMITED","BUY","69,179","377.54","-"
"19-Mar-2012","ONELIFECAP","Onelife Cap Advisors Ltd","AIRAN FINSTOCKS PRIVATE LIMITED","SELL","69,179","399.13","-"
"19-Mar-2012","PRETAILDVR","Class B shares (Series 1)","ARION COMMERCIAL PVT LTD","BUY","1,73,751","97.22","-"
"19-Mar-2012","PRETAILDVR","Class B shares (Series 1)","SANTOSH INDUSTRIES LTD","SELL","1,75,000","97.22","-"
"19-Mar-2012","RANKLIN","Ranklin Solutions Limited","O MARKANDEYULU","SELL","43,000","8.43","-"
"19-Mar-2012","SATYAMCOMP","Satyam Computers Ltd","CITIBANK NYADR-SATYAM COMP LTD","SELL","140,91,488","67.52","-"
"19-Mar-2012","SATYAMCOMP","Satyam Computers Ltd","RELIANCE CAPITAL TRUSTEE COMPANY LTD A/C RELIANCE GROWTH FUN","BUY","129,60,000","67.50","-"
"19-Mar-2012","STAN","Standard Chartered PLC","DEUTSCHE SECURITIES MAURITIUS LIMITED","BUY","23,71,177","102.61","-"
"19-Mar-2012","TV18BRDCST","TV18 Broadcast Limited","TREE LINE ASIA MASTER FUND (SINGAPORE) PTE LIMITED","SELL","49,00,000","23.00","-"
"19-Mar-2012","VARUN","Varun Industries Limited","ALBERS DIAMONDS PRIVATE LIMITED","BUY","1,60,000","218.75","-"
"19-Mar-2012","VARUN","Varun Industries Limited","ALBERS DIAMONDS PRIVATE LIMITED","SELL","2,05,000","219.73","-"
"19-Mar-2012","VARUN","Varun Industries Limited","SANCHETI PROPERTIES PRIVATE LIMITED","BUY","1,60,000","241.93","-"
"19-Mar-2012","VARUN","Varun Industries Limited","SANCHETI PROPERTIES PRIVATE LIMITED","SELL","1,60,000","218.75","-"
"19-Mar-2012","VARUN","Varun Industries Limited","SWATI RAJESH SHAH","BUY","2,05,000","219.73","-"
"19-Mar-2012","VARUN","Varun Industries Limited","SWATI RAJESH SHAH","SELL","1,60,249","241.80","-"
"19-Mar-2012","ZANDUREALT","Zandu Realty Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","5,025","1772.07","-"
"19-Mar-2012","ZANDUREALT","Zandu Realty Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","5,025","1781.78","-"
"20-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","CHANDARANA INTERMEDIARIES BROKERS P. LTD","BUY","19,776","433.37","-"
"20-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","CHANDARANA INTERMEDIARIES BROKERS P. LTD","SELL","19,776","434.41","-"
"20-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,29,134","432.75","-"
"20-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,30,147","433.56","-"
"20-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","DINESH MUNJAL(HUF)","BUY","19,079","435.45","-"
"20-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","DINESH MUNJAL(HUF)","SELL","19,604","436.34","-"
"20-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","INDUS PORTFOLIO (P) LTD","BUY","22,504","434.47","-"
"20-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","INDUS PORTFOLIO (P) LTD","SELL","22,504","434.65","-"
"20-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","MANSUKH SECURITIES &amp; FINANCE LIMITED","BUY","24,851","429.40","-"
"20-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","MANSUKH SECURITIES &amp; FINANCE LIMITED","SELL","24,851","430.15","-"
"20-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","NARAYANA KURUP K","BUY","21,521","433.29","-"
"20-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","NARAYANA KURUP K","SELL","21,521","433.28","-"
"20-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","SHREE AERAN MARKETING PVT. LTD.","BUY","32,767","431.58","-"
"20-Mar-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","SHREE AERAN MARKETING PVT. LTD.","SELL","32,767","432.36","-"
"20-Mar-2012","KARURVYSYA","Karur Vysya Bank Ltd","GOLDMAN SACHS INVESTMENTS MAURITIUS  I LTD","BUY","9,00,834","375.00","-"
"20-Mar-2012","MOTOGENFIN","Motor &amp; Gen Fin Ltd","GROSVENOR ESTATE PVT LTD","SELL","2,00,000","34.71","-"
"20-Mar-2012","MOTOGENFIN","Motor &amp; Gen Fin Ltd","MGF ESTATES PVT. LTD","BUY","2,06,069","34.71","-"
"20-Mar-2012","PERIATEA","Peria Karamalai Tea","BIKEWIN TRADING PVT LTD","SELL","26,914","158.37","-"
"20-Mar-2012","PERIATEA","Peria Karamalai Tea","HARI FINANCE &amp; TRADE (P) LTD","SELL","33,863","169.67","-"
"20-Mar-2012","PERIATEA","Peria Karamalai Tea","MAHARAJA SHREE UMAID MILLS LTD","BUY","1,11,645","162.64","-"
"20-Mar-2012","PERIATEA","Peria Karamalai Tea","PAYAL COMMERCIAL COMPANY LIMITED","SELL","50,437","160.22","-"
"20-Mar-2012","RAJTV","Raj Television Network Li","SHANMUGASUNDARAM SUBRAMANIAN","SELL","65,000","125.00","-"
"20-Mar-2012","RKDL","Ravi Kumar Distilleries","BILPOWER LIMITED","SELL","2,00,000","12.25","-"
"20-Mar-2012","RKDL","Ravi Kumar Distilleries","FIRST FINANCIAL SERVICES LTD","BUY","2,00,590","12.49","-"
"20-Mar-2012","RKDL","Ravi Kumar Distilleries","SUJATA RAVI NAIR","BUY","1,30,000","12.21","-"
"20-Mar-2012","RKDL","Ravi Kumar Distilleries","SUJATA RAVI NAIR","SELL","1,25,000","12.50","-"
"20-Mar-2012","VIKASGLOB","Vikas GlobalOne Ltd","HIGH VALUE TRADERS PRIVATE LTD","SELL","65,000","65.97","-"
"21-Mar-2012","AHLUCONT","Ahluwalia Cont Ind Ltd","NALANDA INDIA EQUITY FUND LIMITED","BUY","3,37,718","80.00","-"
